14028	-54.57142857142857
14361	-45.0
14479	-62.07692307692308
14523	-53.8
1453	0.08327700419089012
146	-23.570053475935836
14974	-61.333333333333336
15090	-55.333333333333336
15252	-49.0
15414	-43.5
15865	-44.375
16099	-44.07692307692308
16143	-73.8
1615	-8.284313725490193
16305	-53.3
16594	-63.3
16756	-61.63636363636363
16800	-52.166666666666664
16918	-72.85714285714286
17034	-54.8
17485	-46.888888888888886
17647	-44.0
17809	-48.30769230769231
17980	-40.2
18376	-67.82352941176471
18420	-70.0
18538	-65.18181818181819
18871	-61.0
18989	-54.4
19267	-63.0
19311	-55.5
19429	-61.0
19762	-53.0
19924	-65.33333333333333
20265	-51.875
20427	-51.81818181818182
20760	-44.38461538461539
20878	-49.52173913043478
20922	-44.5
21156	-26.0
21200	-49.89473684210526
21318	-67.57142857142857
21651	-72.71428571428571
21769	-62.0
21813	-60.18181818181818
2182	-5.33585164835165
22047	-61.0
22209	-63.5
22380	-42.0
22498	-42.5
22542	-60.0
22704	-61.857142857142854
22993	-54.22222222222222
23271	-44.142857142857146
23389	-44.75
23433	-49.0
2344	-2.757268424611226
23884	-39.714285714285715
24162	-64.5
24324	-65.33333333333333
24775	-48.75
24937	-58.0
25053	-55.69565217391305
2506	-14.242424242424242
25215	-49.333333333333336
25666	-50.44444444444444
25710	-61.714285714285715
25828	-49.30769230769231
26106	-46.375
26395	-62.583333333333336
26557	-44.69230769230769
26601	-44.0
26719	-50.857142857142854
26890	-63.18181818181818
27286	-61.125
27330	-43.6
27448	-51.57142857142857
27781	-51.61538461538461
27899	-57.3
27943	-83.0
2795	-2.1856060606060623
28177	-38.333333333333336
28221	-53.3
28339	-68.2
28672	-48.8
28834	-39.0
29068	-45.42857142857143
29112	-51.75
29563	-64.16666666666667
2957	0.14581607290803333
29725	-42.90909090909091
3073	3.004385964912281
308	10.235294117647058
3235	-7.833333333333336
3686	-6.484615384615388
3730	-22.799999999999997
3848	-6.9863636363636346
4126	0.7272727272727266
4577	3.1746031746031704
4621	-4.233333333333334
4739	-14.5
5017	-15.911819887429644
5350	-61.0
5468	-58.5
5512	-47.0
5963	-74.66666666666667
597	5.153170731707313
6197	-72.91666666666667
6241	-53.375
6359	-43.25
6403	-48.333333333333336
641	-10.714285714285715
6692	-52.083333333333336
6854	-73.66666666666667
7088	-53.0
7132	-71.88888888888889
7583	-37.0
759	13.702445652173914
7745	-15.5
7907	-89.5
8023	-50.916666666666664
803	0.7124183006535887
81	6.763429752066116
8474	-58.07142857142857
8636	-75.57142857142857
9365	-49.0
9527	-45.76470588235294
9860	-65.63636363636364
9978	-51.57142857142857
10014	-52.5
1003	13.684848484848487
10465	-52.857142857142854
10627	-54.0
10960	-42.25
11194	-50.5
11356	-67.92857142857143
11400	-44.55555555555556
11518	-59.0
11851	-53.81818181818182
11969	-47.833333333333336
12085	-59.0
12247	-35.25
12409	-49.0
12580	-66.28571428571429
12698	-51.5
12742	-59.0
12904	-51.666666666666664
1292	-9.535230352303522
13020	-29.5
13138	-47.111111111111114
13471	-46.46666666666667
13589	-65.15384615384616
13633	-19.6
14029	-39.0
14362	-63.166666666666664
14524	-64.5
1454	0.3333333333333357
147	-6.939393939393938
14975	-52.1
15091	-30.833333333333332
15253	-40.0
15415	-58.77777777777778
15866	-35.333333333333336
15910	-46.0
16144	-53.833333333333336
1616	-0.20454545454545325
16306	-24.0
16595	-68.4
16757	-54.55555555555556
16801	-55.111111111111114
16919	-60.0
17035	-49.25
17486	-67.7
17530	-58.77777777777778
17648	-68.25
17981	-63.75
18377	-53.5
18421	-54.25
18539	-64.4
18872	-62.857142857142854
19150	-59.77777777777778
19268	-40.625
19312	-57.76470588235294
19763	-51.833333333333336
19925	-44.5
20266	-53.81818181818182
20310	-48.5
20428	-31.142857142857142
20761	-41.0
20879	-39.0
20923	-64.625
21157	-50.375
21201	-38.55555555555556
21319	-60.5
21490	-51.4
21652	-57.5
21814	-53.89473684210526
2183	-4.766666666666666
22048	-72.2
22381	-47.888888888888886
22499	-57.90909090909091
22543	-78.0
22705	-62.42857142857143
22994	-45.0
23272	-53.416666666666664
23434	-45.333333333333336
2345	7.790476190476191
23885	-60.333333333333336
24163	-38.166666666666664
24325	-44.63636363636363
24776	-43.833333333333336
24820	-53.86666666666667
24938	-48.666666666666664
25054	-72.33333333333333
2507	6.481547619047618
25216	-66.54545454545455
25667	-50.0
25711	-59.142857142857146
25829	-44.5
26107	-65.14285714285714
26396	-53.833333333333336
26440	-61.125
26558	-66.25
26602	-63.7
26891	-59.5
27287	-56.27272727272727
27331	-70.53333333333333
27449	-51.285714285714285
27782	-48.25
27944	-63.09090909090909
2796	-20.942857142857136
28060	-59.0
28178	-38.0
28222	-65.0
2840	1.2222222222222214
28673	-46.90909090909091
28835	-55.22222222222222
29069	-49.166666666666664
29113	-51.111111111111114
29564	-66.9
2958	-69.8
29726	-54.44444444444444
3074	4.604954034729317
309	11.625
3236	-5.856410256410257
3687	2.511904761904759
3731	-1.7331589274035295
3849	4.473145780051155
4127	-13.207070707070706
4460	2.7957894736842093
4578	8.633667502088556
4622	5.649999999999999
480	-30.849999999999994
5018	-2.6256410256410234
5351	-62.125
5469	-52.5
5513	-21.0
5964	-53.111111111111114
598	1.094736842105263
6080	-47.0
6198	-64.91666666666667
6242	-54.81818181818182
6404	-58.53846153846154
642	10.399999999999999
6693	-41.0
6855	-49.4
7089	-63.0
7133	-61.666666666666664
7584	-59.8
7746	-59.285714285714285
7908	-36.9
8024	-51.857142857142854
804	-5.990476190476187
82	10.561904761904763
8475	-50.0
8637	-48.0
8970	-47.0
9366	-45.0
9410	-48.857142857142854
9528	-57.46153846153846
9861	-50.36363636363637
9979	-45.57142857142857
10015	-65.83333333333333
1004	-3.149321266968329
10466	-54.75
10510	-69.0
10628	-60.25
10961	-74.66666666666667
11195	-59.5
11357	-51.07692307692308
11401	-53.8
11519	-65.14285714285714
11690	-55.7
11852	-49.0
12086	-54.714285714285715
12130	-64.58333333333333
12248	-33.714285714285715
12581	-52.07692307692308
12699	-60.53846153846154
12743	-59.0
12905	-67.0
1293	2.3485016648168724
13021	-53.55555555555556
13139	-45.666666666666664
13472	-43.333333333333336
13634	-63.0
14363	-59.0
14525	-55.55555555555556
1455	10.237588652482266
148	7.568548387096776
14976	-42.666666666666664
15092	-30.75
15254	-58.857142857142854
15416	-65.5
15867	-51.583333333333336
15911	-52.785714285714285
16145	-57.2
1617	2.84981617647059
16307	-70.0
16596	-63.888888888888886
16640	-58.0
16758	-68.81818181818181
16802	-55.25
17036	-50.24
17487	-52.5
17531	-71.33333333333333
17649	-57.125
17982	-46.3
18260	-56.5
18378	-61.0
18422	-46.625
18873	-42.57142857142857
19151	-58.3
19269	-57.714285714285715
19313	-43.0
1950	-0.6918330308529974
19764	-59.333333333333336
19926	-58.0
20267	-63.23529411764706
20311	-54.9
20429	-59.88461538461539
20762	-46.214285714285715
20924	-48.714285714285715
21040	-34.8
21158	-52.09090909090909
21202	-52.0
21491	-63.07692307692308
21653	-55.0
21815	-56.2
2184	-12.642857142857146
22049	-65.4
22382	-50.0
22544	-20.0
22706	-54.75
22995	-57.25
23273	-52.57142857142857
23435	-62.0
2346	-4.248062015503876
23886	-58.833333333333336
23930	-62.45454545454545
24164	-70.88888888888889
24326	-59.30769230769231
24777	-56.4
24821	-59.25
24939	-62.0
25055	-35.6
2508	11.172185430463578
25217	-56.142857142857146
25550	-50.833333333333336
25668	-45.72727272727273
25712	-53.57142857142857
26108	-57.4375
26397	-59.5
26441	-62.90909090909091
26559	-54.25
26603	-60.5
26892	-50.9
27170	-56.666666666666664
27288	-47.714285714285715
27332	-69.11111111111111
27783	-62.333333333333336
27945	-51.833333333333336
2797	-11.478005865102645
28061	-56.333333333333336
28179	-47.8
28223	-43.75
2841	-3.8730158730158735
28674	-44.1
28836	-48.25
29114	-52.125
29565	-59.5
2959	11.225247524752476
29727	-40.4
3075	0.6962962962962962
3237	3.929020664869718
3570	-18.176470588235297
3688	0.7916666666666643
3732	4.899999999999999
4010	-4.961111111111116
4128	-1.5106382978723403
4461	2.2697724810400857
4579	-6.237908496732025
4623	8.974025974025977
481	23.555555555555557
5019	8.071428571428577
5190	6.861111111111114
5352	-51.1
5514	-58.54545454545455
5965	-40.285714285714285
599	-3.857142857142854
6081	-43.333333333333336
6199	-50.25
6243	-45.22222222222222
6405	-41.45454545454545
643	1.2087912087912045
6694	-71.0
6856	-56.142857142857146
6900	-54.7
7134	-52.57142857142857
7585	-58.0
7747	-49.5
7909	-41.5
8025	-35.0
805	-11.121212121212118
83	-22.679054054054056
8476	-60.1
8520	-55.0
8638	-46.333333333333336
8971	-55.0
9367	-66.2
9411	-57.25
9529	-43.0
9862	-50.38461538461539
10016	-53.57142857142857
1005	-11.467391304347828
10467	-50.25
10511	-49.166666666666664
10629	-57.36842105263158
10962	-54.6
11196	-62.0
11240	-37.0
11358	-47.07692307692308
11402	-55.7
11691	-54.6
11853	-60.75
12087	-53.8125
12131	-56.53846153846154
12249	-49.888888888888886
12582	-70.66666666666667
12744	-40.5
12906	-61.6
1294	1.3066666666666649
13022	-46.42857142857143
13473	-56.785714285714285
13635	-52.833333333333336
14364	-46.77777777777778
14526	-59.733333333333334
1456	6.47662337662338
149	-20.292270531400966
14977	-78.71428571428571
1500	-4.990438695163107
15093	-58.8
15255	-64.66666666666667
15417	-58.111111111111114
15750	-57.857142857142854
15868	-74.6
15912	-87.33333333333333
16146	-54.0
1618	13.294117647058826
16308	-50.666666666666664
16597	-63.5
16641	-38.5
16759	-67.5
16803	-42.875
17037	-56.0
17370	-70.5
17532	-45.27272727272727
17983	-57.0
18261	-29.5
18379	-51.57142857142857
18423	-51.166666666666664
18874	-61.333333333333336
19152	-44.916666666666664
19314	-53.0
1951	15.690909090909095
19765	-54.111111111111114
19927	-52.666666666666664
20150	-73.0
20268	-57.5
20312	-66.0
20763	-51.77777777777778
20925	-33.5
21041	-67.0
21159	-58.27272727272727
21203	-49.714285714285715
21492	-53.77777777777778
21654	-55.214285714285715
21816	-62.333333333333336
2185	-13.803418803418808
22383	-56.333333333333336
22545	-39.0
22707	-45.07692307692308
22996	-56.0
23274	-51.63636363636363
23436	-66.22222222222223
2347	2.647058823529406
23887	-55.888888888888886
23931	-47.3
24165	-41.0
24327	-63.0
24660	-80.14285714285714
24778	-57.142857142857146
24822	-73.71428571428571
25056	-72.72727272727273
2509	-13.221153846153847
25100	-66.0
25218	-50.833333333333336
25551	-67.0
25669	-48.083333333333336
25713	-52.166666666666664
26109	-48.09090909090909
26280	-67.33333333333333
26398	-50.42857142857143
26442	-58.0
26604	-51.4
2680	3.025862068965516
26893	-62.625
27171	-50.55555555555556
27289	-61.875
27333	-58.94736842105263
27784	-56.857142857142854
27946	-44.333333333333336
2798	-6.984722222222224
28062	-33.25
28224	-68.3157894736842
2842	1.441558441558442
28675	-63.15384615384615
28837	-75.66666666666667
29115	-62.55555555555556
29566	-54.6
29610	-48.285714285714285
29728	-64.61538461538461
3076	2.891812865497073
3120	0.05569007263922998
3238	-2.8869047619047663
3571	-61.6
3689	-17.909090909090907
3733	12.248677248677247
4011	-9.482758620689658
4129	-12.146031746031746
4462	1.3376068376068346
4624	13.186813186813183
482	-8.409356725146196
5191	25.74603174603174
5353	-54.142857142857146
5515	-63.5
5966	-65.75
6082	-65.57142857142857
6244	-57.75
6406	-55.5
644	-1.1777777777777771
6695	-62.0625
6857	-54.36363636363637
6901	-30.666666666666668
7135	-47.0
7586	-64.83333333333333
7630	-58.25
7748	-50.25
8026	-48.0
806	10.833333333333336
84	2.0118577075098827
8477	-49.375
8521	-59.4
8639	-76.0
8972	-45.285714285714285
9250	-50.92857142857143
9368	-49.833333333333336
9412	-63.875
9863	-50.5
10017	-57.8
1006	-12.53383458646617
10350	-53.94444444444444
10468	-49.25
10512	-66.25
10963	-56.333333333333336
11197	-63.23076923076923
11241	-45.142857142857146
11359	-56.125
11403	-57.2
11692	-55.833333333333336
11854	-47.083333333333336
12088	-43.2
12132	-47.1
12583	-61.75
12745	-57.46666666666667
12907	-43.0
1295	11.873379860418737
13023	-59.75
13474	-69.0
13636	-71.0909090909091
14365	-66.3
14527	-53.61538461538461
1457	-2.5731707317073145
14860	-49.875
14978	-53.5
1501	-14.813131313131315
15094	-56.666666666666664
15256	-70.6
15300	-61.72727272727273
15418	-49.714285714285715
15751	-68.875
15869	-57.8
15913	-47.44444444444444
16147	-64.25
1619	-3.798245614035082
16309	-31.0
16480	-44.142857142857146
16598	-56.90909090909091
16642	-42.666666666666664
16804	-44.2
17038	-41.09090909090909
17371	-55.5
17489	-58.0
17533	-60.77777777777778
1790	5.310782241014799
17984	-48.72222222222222
18262	-55.0
18424	-54.0
18875	-54.18181818181818
19153	-60.625
19315	-62.0
1952	9.733333333333334
19766	-63.0
19810	-54.44444444444444
19928	-75.83333333333333
20151	-48.5
20269	-54.9
20313	-48.25
20764	-62.1
20926	-45.333333333333336
21042	-69.16666666666667
21204	-50.77777777777778
21493	-62.25
21655	-58.666666666666664
21817	-74.0
2186	-9.866666666666667
2230	-2.7428571428571473
22384	-54.0
22546	-64.85714285714286
22708	-58.2
22997	-55.0
23275	-48.666666666666664
23437	-53.333333333333336
2348	-2.947712418300654
23770	-53.18181818181818
23888	-56.416666666666664
23932	-49.333333333333336
24166	-50.0
24210	-49.22222222222222
24328	-61.15384615384615
24661	-49.77777777777778
24779	-50.36363636363637
24823	-54.1
25057	-45.5
25101	-63.833333333333336
25219	-70.1
25390	-48.125
25552	-55.857142857142854
25714	-65.42857142857143
26281	-58.888888888888886
26399	-63.57142857142857
26443	-55.46153846153846
26605	-55.375
2681	-10.11006289308176
26894	-61.5
27172	-61.625
27334	-58.148148148148145
27785	-47.714285714285715
27947	-61.6
2799	-9.4375
28063	-56.333333333333336
28225	-54.666666666666664
2843	10.89695945945946
28676	-53.81818181818182
28720	-53.642857142857146
28838	-45.09090909090909
29116	-58.142857142857146
29567	-44.875
29611	-50.714285714285715
29729	-58.45454545454545
3077	1.8856942496493687
3121	16.208333333333336
3239	2.7714285714285722
3572	-19.333333333333336
3734	0.4138785625774446
4012	34.6031746031746
4463	2.726173541963014
4625	-0.6851851851851833
483	-5.259890109890108
5192	-16.555555555555557
5354	-47.142857142857146
5516	-58.75
5967	-68.0
6083	-47.6
6245	-62.285714285714285
6407	-55.0
645	7.25
6696	-49.44444444444444
6740	-40.57142857142857
6858	-43.083333333333336
6902	-66.0
7136	-53.38461538461539
7587	-54.8
7631	-64.0
7749	-63.46153846153846
8027	-62.375
807	6.513859275053299
8360	-55.05882352941177
8478	-46.27272727272727
85	18.736842105263158
8522	-34.833333333333336
8973	-41.0
9251	-47.5
9369	-54.25
9413	-58.5
9864	-54.5
10018	-62.857142857142854
1007	15.005434782608702
10351	-39.25
10469	-65.92857142857143
10513	-51.3
10964	-48.333333333333336
11080	-56.42857142857143
11198	-50.285714285714285
11242	-58.77777777777778
11404	-76.0
11693	-45.6
11855	-65.88888888888889
12089	-61.083333333333336
12133	-63.666666666666664
12584	-55.625
12746	-56.083333333333336
12908	-45.142857142857146
1296	-9.848076923076917
13024	-57.5
1340	-13.348484848484851
13475	-49.2
13637	-47.125
13970	-58.42857142857143
14366	-64.22222222222223
14410	-46.214285714285715
14528	-53.416666666666664
1458	-10.284283513097073
14861	-62.125
14979	-52.875
1502	-10.692727272727275
15095	-53.111111111111114
15257	-47.5
15301	-60.09090909090909
15419	-55.0
15590	-76.875
15752	-66.92307692307692
15914	-43.6
16030	-50.44444444444444
16148	-56.6
16481	-61.857142857142854
16599	-44.55555555555556
16643	-48.888888888888886
16805	-54.75
17039	-55.0
17372	-44.5
17534	-57.6
1791	-1.6538461538461533
17985	-66.6
18263	-61.0
18425	-63.0
18876	-53.92857142857143
18920	-59.76923076923077
19154	-58.13333333333333
19316	-61.2
1953	-68.875
19767	-52.1875
19811	-45.0
19929	-50.0
20152	-49.44444444444444
20314	-41.142857142857146
20765	-42.875
20927	-53.0
21043	-66.16666666666667
21205	-35.416666666666664
21494	-65.42857142857143
21656	-53.61538461538461
21700	-48.0
21818	-56.916666666666664
2187	-20.263888888888886
2231	-0.2565217391304344
22385	-58.4
22547	-43.0
22709	-56.857142857142854
22880	-53.3
22998	-54.166666666666664
23276	-67.75
23320	-54.1875
23438	-55.333333333333336
2349	-6.892857142857139
23771	-77.33333333333333
23889	-51.916666666666664
23933	-51.42857142857143
24167	-42.5
24211	-61.6
24329	-57.90909090909091
24662	-48.5
24824	-62.5
25058	-67.0
25102	-55.142857142857146
25391	-39.625
25553	-37.27272727272727
25715	-56.285714285714285
26282	-42.4
26444	-66.6
26606	-39.0
2682	-12.240252897787144
26895	-50.142857142857146
27173	-53.30769230769231
27335	-51.78947368421053
27786	-48.84615384615385
27830	-55.42857142857143
27948	-66.5
28064	-62.30769230769231
28226	-45.43478260869565
2844	-16.394230769230766
28677	-52.75
28721	-48.526315789473685
28839	-47.111111111111114
29117	-60.333333333333336
29450	-49.63157894736842
29568	-58.8
29612	-61.125
3078	-6.839215686274507
3122	-35.33333333333333
3573	-3.763257575757571
3735	-0.5416666666666643
4013	2.444444444444443
4464	-1.43386243386243
4626	4.547619047619051
484	1.8456521739130451
5193	-0.4363636363636303
5355	-53.0
5517	-66.5
5850	-77.41666666666667
5968	-46.4
6084	-57.285714285714285
6246	-55.333333333333336
6408	-45.6
646	11.763888888888893
6697	-47.09090909090909
6741	-40.0
6859	-38.166666666666664
6903	-55.54545454545455
7137	-44.8
7470	-65.73333333333333
7588	-37.5
7632	-58.15384615384615
8028	-53.77777777777778
808	12.649999999999999
8361	-49.27777777777778
8479	-63.15384615384615
8523	-67.0
86	-26.066666666666663
8974	-60.333333333333336
9090	-86.16666666666667
9252	-52.2
9414	-50.93333333333333
9865	-72.0
10019	-61.0
1008	-0.740000000000002
10190	-60.8
10352	-67.0
10514	-51.3
10965	-23.666666666666668
11081	-78.5
11199	-64.8
11243	-46.25
11405	-40.666666666666664
11694	-72.42857142857143
11856	-50.0
11900	-55.6875
12134	-53.875
12585	-55.4
12747	-63.09090909090909
12909	-51.833333333333336
1297	-0.37246963562753166
13025	-42.714285714285715
1341	7.058441558441558
13476	-40.0
13520	-62.888888888888886
13638	-56.0
13971	-78.33333333333333
14367	-58.0
14411	-43.857142857142854
14529	-46.785714285714285
1459	-9.42115384615385
14862	-72.61538461538461
1503	-6.744680851063826
15096	-43.57142857142857
15140	-53.86206896551724
15258	-55.5
15302	-51.22222222222222
15591	-43.0
15753	-43.0
15915	-55.166666666666664
16031	-59.875
16149	-36.833333333333336
16482	-56.0
16644	-40.166666666666664
16806	-57.833333333333336
17373	-62.57142857142857
17535	-47.5
1792	-29.5
17986	-61.333333333333336
18264	-50.125
18426	-42.42857142857143
18877	-65.8
18921	-72.33333333333333
19155	-67.0
19317	-50.5
1954	1.1851851851851833
19650	-59.06666666666667
19768	-49.666666666666664
19812	-51.5
20153	-42.333333333333336
20315	-57.375
2070	-4.819047619047616
20766	-54.2
20810	-56.75
20928	-59.0
21044	-72.5
21206	-63.714285714285715
21495	-57.2
21657	-48.5
21701	-44.55555555555556
21819	-72.41666666666667
2188	-5.959514170040485
21990	-57.22222222222222
2232	-10.59895379250218
22386	-66.53846153846153
22430	-72.5
22548	-44.0
22881	-60.666666666666664
22999	-58.77777777777778
23277	-48.25
23321	-53.166666666666664
23439	-46.4
23772	-44.333333333333336
23934	-54.54545454545455
24050	-57.22222222222222
24168	-65.6
24212	-57.666666666666664
24663	-61.0
24825	-64.66666666666667
25059	-47.875
25103	-50.8
25392	-45.75
25554	-56.61538461538461
25716	-27.0
26283	-62.55555555555556
26445	-72.66666666666667
26607	-62.416666666666664
2683	-19.89947089947089
26896	-43.5
26940	-46.285714285714285
27174	-55.0
27336	-56.09090909090909
27787	-52.90909090909091
27831	-56.6
27949	-57.31578947368421
28065	-78.4
28227	-45.714285714285715
2845	-8.322222222222223
28560	-42.4375
28678	-61.833333333333336
28722	-55.46666666666667
29000	-61.375
29118	-48.666666666666664
29451	-65.0
29569	-41.333333333333336
29613	-64.75
3079	-18.363636363636367
3123	17.680555555555557
3574	0.8349358974358978
3736	-8.63061224489796
4014	-6.5333333333333385
4465	7.467843631778052
4627	-7.976190476190482
485	3.11705685618729
4960	0.5323076923076968
5194	15.757142857142853
5356	-44.2
5400	-47.888888888888886
5518	-73.0
5851	-63.833333333333336
5969	-50.8
6085	-45.07692307692308
6247	-62.166666666666664
6409	-48.166666666666664
647	-3.4269005847953267
6580	-47.8
6698	-58.0
6742	-48.55555555555556
6904	-66.0
7020	-50.1
7138	-55.0
7471	-58.4
7589	-47.166666666666664
7633	-55.111111111111114
8029	-45.0
809	19.478632478632477
8362	-61.5
8524	-35.375
87	20.76980918693905
8975	-56.22222222222222
9091	-39.0
9253	-46.25
9415	-53.54545454545455
980	-2.9823129251700635
9866	-64.7
9910	-43.38461538461539
1009	-21.523809523809526
10191	-50.09090909090909
10353	-64.16666666666667
10515	-66.625
10966	-50.857142857142854
11082	-41.0
11244	-62.0
11406	-74.0
11695	-62.0
1180	9.224025974025977
11901	-51.6
12135	-52.875
12586	-69.9
12630	-59.72727272727273
12748	-54.92307692307692
1298	1.0348837209302317
13026	-55.6
1342	-13.460317460317462
13477	-53.111111111111114
13521	-59.0
13639	-48.42857142857143
13972	-43.916666666666664
14250	-70.33333333333333
14368	-61.714285714285715
14412	-75.1
14863	-55.5
1504	-1.5
15097	-65.0
15141	-50.0
15259	-53.0
15303	-48.333333333333336
15592	-51.44444444444444
15754	-50.0
15916	-49.333333333333336
16032	-69.57142857142857
16483	-60.5
16645	-47.666666666666664
16807	-72.25
17374	-56.92307692307692
17536	-55.833333333333336
1793	-0.08571428571428186
17987	-35.285714285714285
18265	-50.6
18427	-36.0
18760	-32.0
18878	-47.44444444444444
18922	-59.285714285714285
19156	-60.0
19200	-45.25
19318	-44.833333333333336
1955	-13.797979797979792
19651	-38.857142857142854
19769	-58.8
19813	-54.785714285714285
20154	-65.3
20316	-59.785714285714285
2071	-3.309302325581399
20767	-54.0
20811	-56.166666666666664
20929	-56.0
21045	-37.375
21207	-58.0
21496	-48.63157894736842
21540	-55.0
21658	-47.25
21702	-48.583333333333336
2189	7.467226890756301
21991	-57.0
2233	-4.928433268858804
22387	-59.625
22431	-42.0
22549	-47.25
22882	-59.22222222222222
23160	-48.125
23278	-28.0
23322	-53.18181818181818
23773	-57.5
23935	-60.77777777777778
24051	-77.0
24169	-58.6
24213	-53.3
24664	-56.92307692307692
24826	-46.166666666666664
25104	-45.666666666666664
25393	-70.16666666666667
25555	-52.0
25717	-46.375
26284	-53.61538461538461
26446	-55.666666666666664
26608	-57.0
2684	9.018259023354567
26897	-57.42857142857143
26941	-54.333333333333336
27175	-41.125
27337	-38.285714285714285
27670	-59.93333333333333
27788	-62.083333333333336
27832	-50.875
28066	-48.0
28110	-51.36363636363637
28228	-54.083333333333336
2846	0.3349206349206284
28561	-69.63636363636364
28679	-53.64705882352941
28723	-56.8
29001	-53.55555555555556
29119	-68.625
29290	-57.833333333333336
29452	-52.0
29614	-61.0
3124	-13.541666666666664
3575	17.016447368421055
3737	18.75
4015	11.670568561872912
4466	2.2336182336182304
4510	-55.2
4628	-8.18333333333333
486	-5.801801801801801
4961	1.8166666666666629
5195	-0.07258064516128826
530	-43.416666666666664
5357	-49.083333333333336
5401	-52.1875
5519	-48.375
5690	-58.142857142857146
5852	-67.6
6086	-45.42857142857143
6130	-52.0
6248	-67.6
648	19.020833333333336
6581	-59.22222222222222
6699	-59.5
6743	-50.63636363636363
6905	-32.4
7021	-46.125
7139	-55.6
7472	-50.55555555555556
7634	-55.53846153846154
8363	-62.6
8525	-54.2
88	5.427499999999995
8976	-37.2
9092	-92.0
9254	-66.11111111111111
9416	-65.33333333333333
981	-14.441558441558435
9867	-67.0
9911	-64.4
10192	-49.55555555555556
10354	-70.0
10516	-53.875
10967	-54.0
11083	-44.375
11245	-51.25
11407	-55.4
11696	-55.43333333333333
11740	-41.42857142857143
1181	-10.200000000000003
11858	-39.0
11902	-56.0
12136	-57.0
12587	-59.285714285714285
12631	-52.38461538461539
12749	-61.857142857142854
1299	4.80952380952381
13027	-48.88235294117647
13360	-66.5
1343	-17.39015151515151
13478	-59.0
13522	-49.5
13973	-62.0
14251	-53.833333333333336
14369	-49.4
14413	-60.8
14864	-57.4
1505	1.6892473118279554
15098	-21.333333333333332
15142	-51.285714285714285
15304	-64.5
15593	-80.0
15755	-55.125
15917	-57.15384615384615
16033	-52.5
16484	-54.0
16646	-48.333333333333336
16808	-58.166666666666664
17375	-58.25
17537	-46.625
17870	-44.5
1794	14.6875
17988	-73.25
18266	-63.0
18310	-60.4
18428	-70.375
18761	-69.57142857142857
18879	-53.45454545454545
18923	-54.666666666666664
19157	-64.33333333333333
19201	-61.166666666666664
19319	-75.28571428571429
19490	-46.25
1956	15.40981240981241
19652	-51.416666666666664
19814	-65.5
20155	-62.0
20317	-62.166666666666664
20650	-48.875
2072	-6.026016260162599
20768	-62.666666666666664
20812	-59.4
21046	-43.875
21208	-49.75
21497	-62.333333333333336
21541	-53.111111111111114
21659	-67.8
21703	-58.625
21992	-44.333333333333336
22270	-56.3
2234	9.913043478260867
22388	-45.0
22432	-55.285714285714285
22883	-55.57142857142857
23161	-58.6
23279	-59.7
23323	-46.857142857142854
23774	-46.5
23936	-56.22222222222222
24052	-55.0
24214	-44.588235294117645
24665	-57.625
24827	-39.42857142857143
25105	-51.142857142857146
25394	-65.63636363636364
25556	-48.714285714285715
25600	-48.44444444444444
25718	-41.55555555555556
26285	-57.53846153846154
26447	-62.916666666666664
26609	-59.38461538461539
26780	-69.3
2685	-21.200000000000003
26898	-62.666666666666664
26942	-59.8
27176	-47.27272727272727
27220	-68.88888888888889
27338	-68.8
27671	-52.333333333333336
27789	-54.125
27833	-48.0
28067	-56.833333333333336
28111	-51.46666666666667
28229	-60.65
2847	-4.13747645951036
28562	-65.05555555555556
28724	-55.714285714285715
29002	-56.111111111111114
29291	-49.714285714285715
29453	-62.25
29615	-62.0
3125	20.249999999999993
3576	-4.395908543922985
3620	-12.725000000000001
3738	4.8444444444444414
4016	-3.0869565217391326
4467	1.8428571428571416
4511	21.0
4629	-5.125
487	-3.8796296296296333
4962	-17.764705882352942
5196	17.452380952380956
5240	-0.701298701298704
531	2.2551282051282087
5358	-59.25
5402	-50.857142857142854
5691	-51.625
5853	-48.5
6087	-45.666666666666664
6131	-60.4
6249	-62.0
649	27.411764705882355
6582	-36.0
6744	-55.22222222222222
6906	-76.33333333333333
7022	-60.588235294117645
7473	-50.94444444444444
7635	-71.0
8364	-59.25
8526	-52.0
89	-11.439999999999998
8977	-54.125
9093	-56.0
9255	-61.0
9417	-57.5
9750	-39.333333333333336
982	-6.355371900826448
9868	-59.666666666666664
9912	-62.0
10193	-56.666666666666664
10355	-51.0
10517	-68.5
10850	-60.72727272727273
10968	-51.7
11084	-46.30769230769231
11246	-54.333333333333336
11408	-62.3125
11697	-50.81818181818182
11741	-65.88888888888889
1182	-7.333333333333336
11859	-52.07142857142857
11903	-54.30769230769231
12137	-53.0
12470	-45.5
12588	-58.666666666666664
12632	-56.0
13028	-67.16666666666667
13361	-46.6
1344	3.4040404040404013
13479	-51.857142857142854
13523	-52.6
13974	-41.666666666666664
14090	-53.416666666666664
14252	-50.888888888888886
14414	-57.666666666666664
14865	-51.0
1506	-5.231481481481481
15099	-68.85714285714286
15143	-53.75
15305	-26.25
15594	-50.333333333333336
15756	-52.8
15800	-71.5
15918	-43.333333333333336
16034	-59.666666666666664
16485	-51.375
16647	-50.5
16809	-42.0
16980	-57.75
17376	-57.0
17420	-51.666666666666664
17538	-64.5
17871	-42.857142857142854
1795	10.0
17989	-67.6
